code,sh.600028,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600089,sh.600104,sh.600150,sh.600276,sh.600309,sh.600406,sh.600436,sh.600438,sh.600690,sh.600809,sh.600887,sh.600900,sh.600941,sh.601012,sh.601088,sh.601166,sh.601225,sh.601288,sh.601318,sh.601328,sh.601390,sh.601398,sh.601601,sh.601628,sh.601633,sh.601658,sh.601668,sh.601669,sh.601728,sh.601857,sh.601888,sh.601899,sh.601919,sh.601985,sh.601988,sh.603259,sh.603288,sh.603501,sh.603986,sh.688012,sh.688041,sh.688111,sh.688981
sh.601669,12.605840866288565,5.073551838343766,10.72056980089004,8.566217614164643,10.329678099409188,11.010531863002566,7.561086990056016,8.086619782052582,7.667960589414585,8.815946753897979,8.387732553113777,9.19011979914964,8.17138188995388,8.547086164145014,8.100228406268311,8.24424872188451,7.476922055548127,9.578363995829314,8.219936453876766,7.734199294186746,8.037220577563518,7.054030695599782,8.3834789207375,34.557165688617765,10.427187590992462,9.154931542820401,3.4090254330215912,11.001805650226649,7.398951199070028,7.8441956839670635,7.884838237811438,17.473152666208907,6.77280908143495,0.0,8.277672078221894,8.271110439860646,8.105919240900652,5.526146403446288,5.00027522965664,7.842292964594762,14.5903268204669,9.592757556148422,8.413677800971971,8.569831448204237,7.978226323576656,8.111014429189868,7.7424507469236525,8.03865745323346,8.017724500310543
sh.601728,4.975010951965558,9.689698033609735,4.164900756976066,5.392392804272313,14.178610324579857,9.943754193370307,4.0095266555472575,3.1476600983035214,4.129996621649901,3.698307154184259,2.9953892457528193,2.8883525468453777,3.030616039588314,4.767195116221301,3.3844794953698134,3.2496393364489,4.617880853129644,2.7592011325323225,2.791614309268415,8.436276451729562,2.88464352072905,4.70770246614684,3.063519151321558,28.365967373502823,7.286119143154851,6.823653485021892,6.780108455632912,9.725606416123842,3.443969093655128,2.859204820738279,2.9539418583235117,11.613333988861031,15.505989967721838,8.277672078221894,0.0,4.319516454725888,3.0757636442890868,7.45724786233385,6.311330009623195,7.722808624414991,9.965142899722904,5.187843406302847,3.309260346814518,2.8574542406917702,3.1195703422796983,3.1571571939720418,2.955354255588238,2.9149978421724754,3.584844357765936
sh.601857,3.907507808726549,7.539271487198359,3.725154014646786,3.668225704868761,11.752896121460969,7.731218777375712,4.55792368495275,4.651666557229956,3.6234104086748182,4.635888561982712,4.746107948691728,4.475069326361689,4.642162906173553,5.488999778375425,4.399239901773134,4.535593192035898,8.283120733675759,4.17402702796185,4.66748032778589,6.898105439303001,4.256542795862617,3.123341807825014,4.06315756860087,26.41315032409118,4.898715144631048,9.38975701829263,6.873717663295246,7.898948140557836,4.002209823871201,4.204872945972392,4.252251694137474,8.905466668300862,11.651093638272412,8.271110439860646,4.319516454725888,0.0,4.679328880916777,6.05086452954393,5.038909693294142,11.009683008199332,6.8026654721560424,4.64292858975001,4.475982381739758,5.476592764550901,4.361233760756838,4.591542986995303,4.33488913883338,4.552961336057409,3.593382723709503
sh.601888,6.722723804264246,10.9949146052047,4.8116058342227745,4.148583216539123,13.449431681788752,10.09586334396636,1.8187624985787918,1.0064486892697677,2.1439187448628285,3.5969241612424545,0.8013891003455912,2.0962602466436495,1.6916532847153223,4.374314298654003,2.234640601076087,1.679941560920168,3.7741439790397266,2.659537750290476,1.6147848871767714,8.57023073933211,1.6964729545119899,2.9808540311137386,1.9273837807475798,32.483313894821976,6.88494439850833,6.36297900913917,5.689782549051824,7.772349366377734,2.1828099309215037,1.7291317017198125,1.4221248780676916,12.289441696805769,18.564818369698077,8.105919240900652,3.0757636442890868,4.679328880916777,0.0,9.302178271230439,6.389794389530829,7.4891505470925575,8.849273785550395,4.2462062606083,2.144426583985638,1.3476188016077135,1.2345095582201921,1.3347792349561287,1.9162799549969274,1.4830023095269995,1.4820720441351738
sh.601899,10.14829329298076,5.81722043060333,6.581575025406625,5.268077508141121,10.85918186261215,6.573286180253933,7.3774292887621815,9.120970628909856,6.664315570107643,9.657538469435709,9.412213479755367,8.537277734538584,9.67122883415613,9.22431588973428,7.561228883876276,9.685691352032933,11.151808031844869,8.182529011567143,9.476501253322763,6.676575096756857,9.189180200558603,6.002904977210208,9.400141840400234,25.96565618595835,6.367056407980946,10.59157055467652,5.7619147072005745,11.31595141098266,7.185340901894577,8.595319681579403,8.280913575624005,8.41010625904271,7.751552145948793,5.526146403446288,7.45724786233385,6.05086452954393,9.302178271230439,0.0,4.411961407554995,10.483995929896777,7.674395297255423,6.8424482057460025,8.946240557642271,9.936569013767414,9.524790842182526,9.721730871164965,8.358760998860078,9.446217518812212,8.240976138989545
sh.601919,8.134080365405204,4.129501739154409,3.8496251387568883,2.4260941437765267,9.554843423307306,6.541478188273672,3.8320477261112975,5.73684295179473,4.213001639659116,7.195464455771223,6.783379416231498,5.707157803901811,7.523402348631694,9.557754754733624,4.372909220841818,6.9273597121008805,7.799498497734228,6.119560720296521,7.347607187182156,4.38399327476446,7.154286103905494,3.516326356519137,7.447013532641637,31.856282660896863,4.214227587249853,12.054303151415164,5.378295665624402,10.669159373886988,4.686509123025776,5.813420824496583,5.499044556948166,11.1798356528463,10.803850239994976,5.00027522965664,6.311330009623195,5.038909693294142,6.389794389530829,4.411961407554995,0.0,8.697732570409677,6.943722082344465,3.9180080069268723,6.112346633373933,7.551492937668238,7.260246563779721,7.315877893051217,5.631100240088712,7.228080405065623,5.040137741756504
sh.601985,16.679693229103382,11.003931275111848,11.811108713701957,8.57056723288995,19.273108937339362,15.626330056946697,9.127133951024412,6.8074975184468265,9.002287492532133,11.560154311729876,7.8111638608182705,10.01329012839704,8.659766552560114,12.558057744141118,7.475723945565353,8.907316014037377,3.0642007841242793,9.456922248287034,8.454423766280051,12.339963954568793,8.219590689846262,8.719820674729661,8.920624503756027,40.48151964270946,13.583461217874364,7.168037625757915,6.658553684979445,16.444853011406543,9.702085874819904,9.377833928715157,9.028906384619733,20.649328057844304,15.228915806317929,7.842292964594762,7.722808624414991,11.009683008199332,7.4891505470925575,10.483995929896777,8.697732570409677,0.0,19.056229887934887,10.892574859060112,9.832291719724196,7.442468058739241,8.253968736568217,8.087009447751623,9.533547996476985,8.548422281199151,8.889610375795602
sh.601988,4.478991953831207,17.194085567052536,7.982155483396296,5.530148119269113,14.473590902284428,9.803446856756919,7.651671503002903,9.255158944062863,6.536387170921718,8.990309305079537,9.435754308280677,8.406932921779937,9.624155493577685,9.153554836701462,8.027085481449047,9.433652479141632,8.97755128350085,7.902386191534925,9.52194454340142,11.132066279307,9.13786220912593,5.989596579499028,8.838581238391983,22.626875189533763,8.500692711153583,7.232724345708139,8.577124041967977,8.736242753342932,7.670037764555229,8.446842853249539,8.120589901349165,9.914757419185126,28.132956215129745,14.5903268204669,9.965142899722904,6.8026654721560424,8.849273785550395,7.674395297255423,6.943722082344465,19.056229887934887,0.0,8.07955731825913,8.49855083741239,9.820183407777238,9.185117374149383,9.44062468588916,8.101684435829933,9.507615562094546,7.699185942844685
sh.603259,6.208684624003455,6.57955028807847,2.5542478927023473,3.4567045017123275,9.55019200020555,4.831736955629337,2.8155556519808496,4.270086418745257,2.9691900082598113,4.0313662710316365,4.378751607508235,3.5579502838382164,4.537080194734607,3.55198352094386,3.8159668314437516,4.257581252191824,7.708881294341726,3.742090746126898,4.75713349380715,4.519398899655367,4.920781795504687,3.3000202244700203,4.69695005346091,27.41113020687985,3.2365393020267725,9.490135868202355,8.374991924362558,8.036501850972908,3.25570039082172,3.727321078245026,3.7249478877337827,7.392222855218571,14.685252574904204,9.592757556148422,5.187843406302847,4.64292858975001,4.2462062606083,6.8424482057460025,3.9180080069268723,10.892574859060112,8.07955731825913,0.0,3.5948748856906527,5.415441556869953,4.71103814488059,4.374537244434143,3.7171213810510966,4.373932843541729,3.744619630228332
sh.603288,4.8212085426141265,10.723382117510445,3.3401543957434363,4.5044673766203545,13.13778403327813,9.121364945156165,2.6419651513250804,2.523846683124534,2.4016726939244792,1.868360664559171,1.9717454582599763,1.2712562859692367,1.0285754504813929,2.7710064653217503,3.0361393543440975,0.8641974333333,5.24380582988852,1.8849777083568806,1.3853484756200762,8.153295776101379,1.4580222535662366,3.3580024097906582,1.201108276310398,30.01539224125977,5.53209124822059,6.830551417009788,8.683130577406796,11.404680194327419,1.2244897172409028,0.7036407285094191,1.027944621107114,10.910715241616751,19.492479848000176,8.413677800971971,3.309260346814518,4.475982381739758,2.144426583985638,8.946240557642271,6.112346633373933,9.832291719724196,8.49855083741239,3.5948748856906527,0.0,2.1126687600459997,1.521938808772229,1.433626489578021,0.9051246506830208,1.2613318286016761,1.952280745857394
sh.603501,7.590926093234203,11.985511778840433,5.29966609521281,5.6234495106673545,14.204543233918397,10.834496946788702,2.887366452181021,2.028921233920888,3.1117884249697467,3.7974783110930934,0.9477267710574526,2.1352887190931207,1.0937485458400054,4.687912549773959,3.419468656992773,1.199013623136645,3.866350212332754,2.77267744174453,0.956030491867127,9.257672851300029,1.2219540166294818,4.462343971091212,1.5241083670709235,32.43323142159464,7.377642663088332,5.500363431927998,8.631406090768207,11.707009566222165,2.51129600925555,1.8712661955884766,1.939876568040498,12.569192733085035,20.25647608457493,8.569831448204237,2.8574542406917702,5.476592764550901,1.3476188016077135,9.936569013767414,7.551492937668238,7.442468058739241,9.820183407777238,5.415441556869953,2.1126687600459997,0.0,0.7358667245117929,0.7753545222354994,1.9758972136464297,0.877990612525374,1.952728660264896
sh.603986,7.039734628850949,11.739401423974217,4.874284570517171,4.505433097620844,13.767821390499451,10.338482302779468,2.633347885601734,2.004136186866762,2.3835102917653295,3.1283043334521654,0.8748029384092884,1.7681311882999726,0.7132362797118884,3.9624553852901534,3.250272470566516,0.8573670795567674,4.305895129853669,2.3618221977942087,0.9038504124382649,8.88015231791972,0.7544175991716535,3.2993364791110054,1.0506507923371455,31.831487026907368,6.815907882059836,5.716673089145303,8.593441540256935,11.492698660257945,2.0861647439624598,1.5045961938479713,1.4212440188591173,11.761685706675184,19.637482214612373,7.978226323576656,3.1195703422796983,4.361233760756838,1.2345095582201921,9.524790842182526,7.260246563779721,8.253968736568217,9.185117374149383,4.71103814488059,1.521938808772229,0.7358667245117929,0.0,0.6227923095379326,1.5095292724442733,0.6723357051918055,1.4429474069646053
sh.688012,7.049830770516718,11.798181489515866,5.00347824057704,4.675075318253209,13.863947598740708,10.260545333508292,2.612410968259347,2.011865616034885,2.3946064041196027,2.9485016480697945,0.9159254777727868,1.7025330629665478,0.550643985827691,3.8395483053019372,3.330746785133297,0.7029357840996042,4.556072990269072,2.489002824261492,0.8322959269438418,9.00271280715301,1.1965332013031895,3.4501787505046893,1.0948779713757866,31.84539788839579,6.769632685832749,6.1522430742179175,8.834241006051741,11.877672468524072,2.006203540211068,1.5002399751883282,1.6986185958215547,12.067833412358095,19.647688484863778,8.111014429189868,3.1571571939720418,4.591542986995303,1.3347792349561287,9.721730871164965,7.315877893051217,8.087009447751623,9.44062468588916,4.374537244434143,1.433626489578021,0.7753545222354994,0.6227923095379326,0.0,1.6178981499425846,0.538594524251501,1.5460435636420355
sh.688041,5.11979873755932,10.252445382160642,3.1058210789634213,4.099205106970609,12.823239839936887,9.281251684372046,2.1879660037101245,2.2479550249252562,2.045273261387913,2.2550919510869374,1.6999475429238797,1.1509196874459586,1.2013868384255644,3.122990101722844,2.466424086332464,1.3257566040862079,4.888299226668031,1.8098888052068485,1.193138166182834,7.803372470800569,1.1618125552575098,3.0436989428721697,1.413172191627308,30.26530041537704,5.440621024781191,6.798150258441412,7.883440900618065,11.041240115894315,1.1550246491350489,0.6988990672096171,0.8273381405687454,10.625681393393311,17.864857109296935,7.7424507469236525,2.955354255588238,4.33488913883338,1.9162799549969274,8.358760998860078,5.631100240088712,9.533547996476985,8.101684435829933,3.7171213810510966,0.9051246506830208,1.9758972136464297,1.5095292724442733,1.6178981499425846,0.0,1.1930180543165274,1.5553452397970635
sh.688111,6.367497271326617,11.641718574465166,4.748235236957261,4.651183549245289,13.73549183647063,10.276717292381157,2.61915447463364,2.0245308613569537,2.4884732185502,2.782321227916965,0.9594985902751252,1.5238544131048661,0.3850441143434089,3.8036312616171197,3.2370399878013285,0.5587343354108439,4.561711001292309,2.291421990211655,0.4710149357659422,8.749666329504608,0.9109478725213811,3.4369593116428496,0.9672854248333802,31.35463924133736,6.5918169446095884,6.1166384723919744,8.953688171010839,11.568531955035182,1.6946243047231553,1.1492676383799316,1.3019619394984139,11.884012547827307,19.92056666695434,8.03865745323346,2.9149978421724754,4.552961336057409,1.4830023095269995,9.446217518812212,7.228080405065623,8.548422281199151,9.507615562094546,4.373932843541729,1.2613318286016761,0.877990612525374,0.6723357051918055,0.538594524251501,1.1930180543165274,0.0,1.643144173413482
sh.688981,7.0643613034706485,9.559679680940604,3.2059425031488162,3.510843286628019,12.268550676520897,8.753717597417747,1.8389023822105695,1.8342626309477765,1.7963419698639342,3.1105716111085355,1.5385413577064437,1.7854861468611445,1.8686300407921785,4.015766219349022,2.3006146743575635,1.8517312416650586,4.528198375514323,2.6894996283123223,1.9748181978306016,7.689264395168445,1.8612637182756422,2.613950705746832,2.0882740777709183,30.9052965647786,5.295553541798281,6.904244596270454,7.42186505980215,11.294413776180654,1.676785872811527,1.776308568068155,1.5164291959054734,10.7423241021539,17.99174246926514,8.017724500310543,3.584844357765936,3.593382723709503,1.4820720441351738,8.240976138989545,5.040137741756504,8.889610375795602,7.699185942844685,3.744619630228332,1.952280745857394,1.952728660264896,1.4429474069646053,1.5460435636420355,1.5553452397970635,1.643144173413482,0.0
