code,sh.600028,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600089,sh.600104,sh.600150,sh.600276,sh.600309,sh.600406,sh.600436,sh.600438,sh.600690,sh.600809,sh.600887,sh.600900,sh.600941,sh.601012,sh.601088,sh.601166,sh.601225,sh.601288,sh.601318,sh.601328,sh.601390,sh.601398,sh.601601,sh.601628,sh.601633,sh.601658,sh.601668,sh.601669,sh.601728,sh.601857,sh.601888,sh.601899,sh.601919,sh.601985,sh.601988,sh.603259,sh.603288,sh.603501,sh.603986,sh.688012,sh.688041,sh.688111,sh.688981
sh.601225,4.673184761885627,0.8158097321130877,2.05566282733142,2.6344880567975153,4.104237828926049,5.163961242761132,2.9833506748563963,2.965712910621716,3.71707529379843,5.709248139403588,13.567500769808449,0.2193605854051282,51.002045473046806,1.1854072215999762,0.6471801248573221,41.764319209443535,0.212834268293092,1.2113807046080187,21.400831475084303,2.5098502033076424,4.273364094291501,1.8135534781438676,0.0,5.181095087575797,6.075833146546701,4.494666308917533,4.857095799719478,4.832931055215178,2.026568282313016,3.124365337792082,0.1763476349655433,5.106775805622539,4.954861549073481,5.059547853235109,4.788832077944349,4.15894943127044,10.470456088881344,2.135383300728048,2.9238521371556874,3.5987041138914977,5.148526945413336,5.1444550332950145,3.764461781045749,19.0004761110759,14.09300087068551,33.00072400867774,17.22707950775971,49.18427693714631,8.537149429211022
sh.601288,0.507910325690173,4.476884931838863,3.1254322602443803,7.815583144373314,1.0768572586497511,0.027713256006314,2.197744412719405,2.2153821769540833,8.89817038137423,10.89034322697939,18.748595857384245,5.450174452160125,56.18314056062261,4.065392479308602,5.957217001815682,46.94541429701934,5.196864509635899,6.515208013246833,26.581926562660108,2.671244884268156,9.454459181867302,3.367541609431932,5.181095087575797,0.0,11.2569282341225,0.6864287786582672,0.3239992878563213,0.3481640323606222,7.207663369888815,8.305460425367881,5.249741439292264,0.0701275011116037,0.2262335385023193,0.1248182036295381,0.3922630096314505,1.0221456563053597,15.651551176457138,3.04571178684775,2.2572429504201117,1.582390973684301,0.0234642243035248,10.325550120870815,8.945556868621548,24.181571198651703,19.274095958261302,38.18181909625354,22.408174595335502,54.365372024722085,13.718244516786822
sh.601318,10.749017908432329,6.780043302283638,8.131495973878124,3.4413450897491855,10.180070975472749,11.23979438930783,9.059183821403096,9.041546057168416,2.354685284794554,0.5286564611107728,7.491667623261745,5.8067537819623745,44.9262123265001,7.191535754813899,5.299711232306819,35.68848606289684,6.060063724486601,4.741720220875667,15.324998328537603,8.585683349854342,1.7201403634437409,7.889386624690569,6.075833146546701,11.2569282341225,0.0,10.570499455464237,10.93292894626618,10.90876420176188,4.049264864233684,2.95146780875462,6.007186794830234,11.182608952169245,11.030694695620182,11.13538099978181,10.864665224491048,10.234782577817144,4.394622942334642,8.211216447274749,8.999685283702389,9.674537260438196,11.224360091960042,0.5873140391305097,2.311371365500952,12.924642964529204,8.017167724138801,26.924890862131058,11.151246361213005,43.10844379059959,2.47815921800191
sh.601328,0.1531682915140227,3.790456153180597,2.4390034815861115,7.129154365715048,0.3915556873556553,0.6692949338435968,1.511315634061138,1.5289533982958157,8.211741602715962,10.203914448321129,18.062167078725977,4.763745673501858,55.49671178196435,3.378963700650335,5.270788223157413,46.25898551836107,4.510435730977632,5.828779234588569,25.895497784001844,1.9848161056098892,8.768030403209037,2.681112830773665,4.494666308917533,0.6864287786582672,10.570499455464237,0.0,0.3624294908019459,0.3366149708727686,6.521234591230546,7.619031646709612,4.563312660633999,0.6121094967050065,0.4601952401559478,0.5648815443175774,0.2922848458365746,0.2561365579353268,14.96512239779887,2.3592830081894833,1.5708141717618451,0.8959621950260345,0.6538606364958073,9.639121342212547,8.259128089963284,23.49514241999344,18.58766717960304,37.49539031759528,21.72174581667724,53.67894324606383,13.031815738128554
sh.601390,0.1282555927716463,4.15288564398254,2.8014329723880587,7.491583856516992,0.7528579707934296,0.3068654430416511,1.873745124863083,1.8913828890977615,8.57417109351791,10.566343939123067,18.424596569527928,5.126175164303806,55.8591412727663,3.7413931914522807,5.633217713959359,46.621415009163016,4.872865221779579,6.191208725390515,26.25792727480379,2.3472455964118346,9.13045989401098,3.04354232157561,4.857095799719478,0.3239992878563213,10.93292894626618,0.3624294908019459,0.0,0.0576720462550331,6.883664082032495,7.981461137511557,4.925742151435944,0.2496800059030608,0.0771442613470328,0.1773987604766463,0.0636195442590422,0.6981463684490387,15.32755188860082,2.7217124989914296,1.9332436625637912,1.2583916858279796,0.2914311456938614,10.001550833014493,8.621557580765227,23.857571910795382,18.950096670404974,37.857819808397224,22.08417530747919,54.04137273686577,13.394245228930494
sh.601398,0.0964280241009263,4.128720899478241,2.7772682278837575,7.467419112012693,0.7286932262891281,0.3310301875459519,1.8495803803587825,1.8672181445934608,8.550006349013605,10.542179194618768,18.400431825023627,5.1020104197995035,55.834976528262,3.7172284469479786,5.60905296945506,46.59725026465872,4.848700477275275,6.167043980886209,26.23376253029949,2.323080851907534,9.106295149506678,3.0193775770713103,4.832931055215178,0.3481640323606222,10.90876420176188,0.3366149708727686,0.0576720462550331,0.0,6.859499337528195,7.957296393007256,4.901577406931644,0.2738447504073618,0.1229664742301628,0.2187100222542465,0.0336280261395576,0.6739816239447376,15.303387144096517,2.6975477544871276,1.9090789180594896,1.2342269413236786,0.3155958901981624,9.977386088510192,8.597392836260925,23.83340716629109,18.925931925900677,37.83365506389293,22.060010562974888,54.01720799236145,13.370080484426191
sh.601601,6.699753044198644,2.730778438049952,4.082231109644436,0.5973274935673776,6.130806111239066,7.190529525074144,5.009918957169411,4.992281192934732,1.6558622926132274,3.682679857090572,11.540932487495429,1.687624977808618,48.975477190733805,3.1422708905802144,1.0240252819411346,39.73775092713052,2.010798860252917,0.8688673528177425,19.3742631927713,4.5364184856206595,2.2283699352589723,3.840121760456884,2.026568282313016,7.207663369888815,4.049264864233684,6.521234591230546,6.883664082032495,6.859499337528195,0.0,0.8057955891165207,1.95792193059655,7.133344087935557,6.981429831386496,7.086116135548124,6.8154003602573665,6.185517713583456,8.443887806568325,4.161951583041064,4.950420419468702,5.625272396204515,7.1750952277263575,3.117886750981998,1.7224299172695352,16.973907828762883,12.06643258837249,30.97415572636473,15.200511225446688,47.15770865483329,6.510581146898005
sh.601628,7.797550099677708,3.8285754935290175,5.180028165123504,0.5845048153076025,7.228603166718131,8.28832658055321,6.107716012648475,6.090078248413798,1.1757338810723177,2.5848828016115086,10.443135432016362,2.8552859732077547,47.87768013525472,4.24006794605928,2.3482434235522,38.63995387165146,3.108595915731981,1.7732705272752332,18.27646613729223,5.634215541099725,1.4066947972443904,4.937918815935949,3.124365337792082,8.305460425367881,2.95146780875462,7.619031646709612,7.981461137511557,7.957296393007256,0.8057955891165207,0.0,3.0557189860756155,8.231141143414622,8.079226886865563,8.183913191027191,7.913197415736433,7.283314769062525,7.346090751089259,5.25974863852013,6.048217474947768,6.723069451683579,8.272892283205422,2.017910183774308,0.5002489886282027,15.876110773283823,10.968635532893428,29.876358670885665,14.102714169967625,46.059911599354216,5.412784091418939
sh.601633,4.7418311136020925,0.6412851994615744,2.1243091790478865,2.5658417050810485,4.172884180642516,5.232607594477597,3.0519970265728595,3.034359262338183,3.648428942081963,5.640601787687123,13.498854418091984,0.2555144466169016,50.93339912133034,1.2155802857970588,0.5927058697575684,41.69567285772706,0.1907680760111006,1.2739204046878567,21.332185123367836,2.5784965550241097,4.204717742575036,1.8821998298603344,0.1763476349655433,5.249741439292264,6.007186794830234,4.563312660633999,4.925742151435944,4.901577406931644,1.95792193059655,3.0557189860756155,0.0,5.175422157339005,5.023507900789947,5.128194204951577,4.857478429660815,4.227595782986907,10.401809737164877,2.2040296524445155,2.9924984888721533,3.667350465607965,5.217173297129806,5.0758086815785495,3.6958154293292824,18.93182975935944,14.024354518969036,32.93207765696128,17.158433156043237,49.115630585429834,8.468503077494553
sh.601658,0.4335910437369126,4.402565649885601,3.051112978291119,7.741263862420054,1.0025379766964904,0.0546112164066074,2.123425130766144,2.1410628950008226,8.823851099420967,10.816023945026128,18.674276575430984,5.375855170206865,56.10882127866936,3.991073197355342,5.882897719862421,46.871095015066075,5.122545227682636,6.440888731293574,26.50760728070685,2.5969256023148963,9.380139899914038,3.2932223274786714,5.106775805622539,0.0701275011116037,11.182608952169245,0.6121094967050065,0.2496800059030608,0.2738447504073618,7.133344087935557,8.231141143414622,5.175422157339005,0.0,0.1453369423881491,0.0727145756754057,0.3179437276781899,0.9478263743520992,15.577231894503871,2.9713925048944905,2.1829236684668514,1.5080716917310406,0.0484220869812125,10.251230838917554,8.871237586668284,24.10725191669844,19.199776676308048,38.10749981430029,22.33385531338225,54.29105274276884,13.64392523483356
